001073	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10
001073	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10
001073	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10
001077	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4
001078	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10
001079	10	10	10	10	10	10	10	10	10	10	8	10	10	10	4	1	10	10	10	10
001079	10	10	10	10	10	10	10	10	10	10	8	10	10	10	5	1	10	10	10	10
001079	10	10	10	10	10	10	10	10	10	10	8	10	10	10	6	1	10	10	10	10
001079	10	10	10	10	10	10	10	10	10	10	8	10	10	10	4	1	10	10	10	10
001079	10	10	10	10	10	10	10	10	10	10	8	10	10	10	4	1	10	10	10	10
001082	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	2	10	10	10	10
001101	10	10	10	10	10	10	10	10	10	10	10	10	10	9	4	10	10	10	10	10
001101	10	10	10	10	10	10	10	10	10	10	10	10	10	9	4	10	10	10	10	10
001101	10	10	10	10	10	10	10	10	10	10	10	10	10	9	6	10	10	10	10	10
001101	10	10	10	10	10	10	10	10	10	10	10	10	10	9	6	10	10	10	10	10
001106	10	10	10	10	10	10	10	10	4	10	6	10	10	10	10	10	10	10	10	10
001106	10	10	10	10	10	10	10	10	5	10	6	10	10	10	10	10	10	10	10	10
001106	10	10	10	10	10	10	10	10	6	10	6	10	10	10	10	10	10	10	10	10
001106	10	10	10	10	10	10	10	10	6	10	6	10	10	10	10	10	10	10	10	10
001112	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	7	10	10	6	10
001112	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	8	10	10	6	10
001112	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	7	10	10	6	10
001112	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	8	10	10	6	10
001113	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	10	10	10	10	10
001113	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001113	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001119	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001127	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	5	10	10
001127	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	5	10	10
001127	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	5	10	10
001129	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	10	10	5	10	10
001129	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	5	10	10
001130	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10
001140	10	10	10	10	10	10	10	10	10	10	10	8	10	10	4	10	10	10	10	10
001140	10	10	10	10	10	10	10	10	10	10	10	7	10	10	4	10	10	10	10	10
001147	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001151	10	10	10	10	10	10	10	10	10	10	10	5	10	10	5	10	10	10	10	10
001151	10	10	10	10	10	10	10	10	10	10	10	5	10	10	5	10	10	10	10	10
001152	10	10	10	10	10	5	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001152	10	10	10	10	10	5	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001152	10	10	10	10	10	5	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001156	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
001158	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10
001158	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10
001168	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001168	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001171	10	10	10	10	10	10	10	10	10	10	10	10	10	8	4	10	10	10	10	10
001171	10	10	10	10	10	10	10	10	10	10	10	10	10	8	4	10	10	10	10	10
001171	10	10	10	10	10	10	10	10	10	10	10	10	10	8	5	10	10	10	10	10
001172	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	10
001174	10	10	10	10	10	10	10	10	9	10	8	10	10	10	10	10	10	7	10	10
001174	10	10	10	10	10	10	10	10	8	10	8	10	10	10	10	10	10	7	10	10
001174	10	10	10	10	10	10	10	10	7	10	8	10	10	10	10	10	10	7	10	10
001182	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10
001182	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10
001191	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10
001194	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001204	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	8	10	6
001205	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001207	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001209	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	1	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	2	1	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	1	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	3	10	10	10	10
001212	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	1	10	10	10	10
001214	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	5	10	4
001214	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	5	10	4
001214	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	5	10	4
001214	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	5	10	4
001226	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
001229	10	10	10	10	5	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001229	10	10	10	10	5	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001230	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001234	10	10	10	10	10	10	10	10	10	10	10	7	10	10	4	10	10	10	10	7
001234	10	10	10	10	10	10	10	10	10	10	10	7	10	10	4	10	10	10	10	7
001237	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10
001239	10	10	10	10	10	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10
001239	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
001239	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10
001240	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001240	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001240	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001248	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001258	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001258	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10	10	10	10
001263	10	10	10	10	10	10	10	10	4	10	4	10	10	10	10	10	10	9	10	10
001263	10	10	10	10	10	10	10	10	4	10	4	10	10	10	10	10	10	9	10	10
001268	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001268	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	10	10
001269	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001270	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001273	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001279	10	10	10	10	10	10	10	10	9	10	10	10	10	10	4	10	10	10	10	10
001279	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
001279	10	10	10	10	10	10	10	10	9	10	10	10	10	10	5	10	10	10	10	10
001287	10	10	10	10	10	10	10	10	10	10	10	10	4	10	5	10	10	10	10	10
001294	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10	10	10	10
001294	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10
001294	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10
001294	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10
001299	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10
001299	10	10	10	10	10	10	10	10	10	8	10	10	10	10	10	10	10	10	10	10
001299	10	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10
001304	10	7	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001309	10	7	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001312	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10
001314	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
001315	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	8	10	10
001323	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10
001325	10	10	10	5	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001325	10	10	10	5	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001325	10	10	10	3	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001325	10	10	10	7	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001325	10	10	10	8	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001325	10	10	10	9	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001325	10	10	10	8	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001325	10	10	10	7	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
001326	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10
001327	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001332	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001333	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	10	10	10	10	10
001333	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	10	10	10	10	10
001334	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001334	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
001334	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10
001334	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10
001334	10	10	10	10	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10
001345	10	10	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10	10
001345	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10
001345	10	10	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10	10
001346	10	10	10	10	6	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001346	10	10	10	10	6	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001348	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001364	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001365	10	10	6	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001378	10	10	5	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001384	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001384	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
001384	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	10	10
001384	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
001384	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10
001385	10	10	10	10	10	5	4	10	10	10	10	10	10	10	10	10	10	10	10	10
001385	10	10	10	10	10	5	4	10	10	10	10	10	10	10	10	10	10	10	10	10
001388	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	5	10	10
001390	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	4	10	10
001390	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	4	10	10
001390	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	4	10	10
001390	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	4	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	7	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	7	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	7	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	4	10	10	10	7	10	8	10	10	10	7	10	10	10	10	10
001393	10	10	10	10	7	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	7	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001393	10	10	10	10	7	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	7	10	10	10	7	10	8	10	10	10	4	10	10	10	10	10
001393	10	10	10	10	7	10	10	10	7	10	8	10	10	10	7	10	10	10	10	10
001395	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
001402	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10
001402	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10
001404	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
001405	10	10	10	10	10	10	10	10	10	10	10	10	4	10	4	10	10	10	10	10
001406	10	10	10	10	10	10	10	10	10	10	10	5	10	10	5	10	10	5	10	10
001408	10	10	10	10	7	10	10	10	10	10	10	10	10	10	4	1	10	10	10	10
001408	10	10	10	10	7	10	10	10	10	10	10	10	10	10	2	1	10	10	10	10
001408	10	10	10	10	7	10	10	10	10	10	10	10	10	10	5	1	10	10	10	10
001408	10	10	10	10	1	10	10	10	10	10	10	10	10	10	4	1	10	10	10	10
001408	10	10	10	10	1	10	10	10	10	10	10	10	10	10	2	1	10	10	10	10
001408	10	10	10	10	1	10	10	10	10	10	10	10	10	10	5	1	10	10	10	10
001409	10	10	10	10	10	10	5	10	10	10	10	10	10	10	2	10	10	10	10	10
001409	10	10	10	10	10	10	5	10	10	10	10	10	10	10	3	10	10	10	10	10
001414	10	10	10	10	10	10	5	10	10	10	10	10	10	10	4	10	10	10	10	10
001414	10	10	10	10	10	10	5	10	10	10	10	10	10	10	1	10	10	10	10	10
001414	10	10	10	10	10	10	5	10	10	10	10	10	10	10	3	10	10	10	10	10
001414	10	10	10	10	10	10	5	10	10	10	10	10	10	10	3	10	10	10	10	10
001414	10	10	10	10	10	10	5	10	10	10	10	10	10	10	6	10	10	10	10	10
001418	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
001420	10	10	10	10	10	10	10	10	10	10	10	10	5	10	5	6	10	10	10	10
001421	10	10	10	10	10	10	10	10	7	10	8	10	10	10	5	10	10	10	10	10
001421	10	10	10	10	10	10	10	10	7	10	8	10	10	10	8	10	10	10	10	10
001426	10	10	10	10	10	10	10	10	10	10	10	10	10	8	4	10	10	10	10	10
001426	10	10	10	10	10	10	10	10	10	10	10	10	10	8	1	10	10	10	10	10
001426	10	10	10	10	10	10	10	10	10	10	10	10	10	8	1	10	10	10	10	10
001426	10	10	10	10	10	10	10	10	10	10	10	10	10	8	1	10	10	10	10	10
001427	10	7	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001427	10	7	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001427	10	5	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001427	10	5	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001434	10	10	10	10	10	8	10	10	10	10	10	10	10	10	9	10	10	10	10	10
001434	10	10	10	10	10	8	10	10	10	10	10	10	10	10	9	10	10	10	10	10
001434	10	10	10	10	10	7	10	10	10	10	10	10	10	10	9	10	10	10	10	10
001434	10	10	10	10	10	7	10	10	10	10	10	10	10	10	9	10	10	10	10	10
001436	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001442	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10
001450	10	10	10	10	10	10	10	10	10	10	10	10	10	5	5	10	10	10	10	10
001451	10	10	10	10	9	10	10	10	10	10	8	10	10	10	5	4	10	10	10	10
001451	10	10	10	10	9	10	10	10	10	10	8	10	10	10	4	4	10	10	10	10
001451	10	10	10	10	4	10	10	10	10	10	8	10	10	10	5	4	10	10	10	10
001451	10	10	10	10	4	10	10	10	10	10	8	10	10	10	4	4	10	10	10	10
001453	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001455	10	5	10	10	10	10	3	10	10	10	10	10	10	10	5	10	10	10	10	10
001455	10	5	10	10	10	10	3	10	10	10	10	10	10	10	4	10	10	10	10	10
001455	10	5	10	10	10	10	3	10	10	10	10	10	10	10	4	10	10	10	10	10
001457	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	5	10	10
001468	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10
001468	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10
001468	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10
001470	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5
001479	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	3	10	10	10	10
001480	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	5	10	10
001480	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	5	10	10
001480	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	5	10	10
001480	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	5	10	10
001483	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10
001483	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10
001485	10	10	10	10	10	10	10	10	10	10	10	10	10	5	4	10	10	10	10	10
001485	10	10	10	10	10	10	10	10	10	10	10	10	10	5	7	10	10	10	10	10
001486	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
001488	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001492	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
001492	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10
001492	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10
001492	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
001492	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
001494	10	10	10	10	10	10	8	10	10	10	10	10	10	10	10	10	10	10	10	10
001498	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001498	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001499	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001499	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	10	10
001499	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001501	10	9	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001504	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001504	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001504	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
001512	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001515	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10
001517	10	10	10	10	10	10	10	10	5	10	10	5	10	10	10	10	10	10	10	10
001521	10	10	10	10	10	10	10	10	10	10	10	10	4	10	7	10	10	10	10	10
001521	10	10	10	10	10	10	10	10	10	10	10	10	4	10	4	10	10	10	10	10
001524	10	10	10	10	10	10	10	10	10	10	10	4	10	10	4	10	10	10	10	10
001524	10	10	10	10	10	10	10	10	10	10	10	4	10	10	5	10	10	10	10	10
001526	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001526	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
001526	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001526	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
001526	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
001528	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001529	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	5	10	4
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	4	4	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	4	5	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	4	6	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	8	4	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	8	5	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	8	6	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	9	4	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	9	5	10	10	10	10	10
001532	10	10	10	10	10	4	4	10	10	10	10	10	10	9	6	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	4	4	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	4	5	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	4	6	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	8	4	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	8	5	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	8	6	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	9	4	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	9	5	10	10	10	10	10
001532	10	10	10	10	10	4	7	10	10	10	10	10	10	9	6	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	4	4	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	4	5	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	4	6	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	8	4	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	8	5	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	8	6	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	9	4	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	9	5	10	10	10	10	10
001532	10	10	10	10	10	5	4	10	10	10	10	10	10	9	6	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	4	4	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	4	5	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	4	6	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	8	4	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	8	5	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	8	6	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	9	4	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	9	5	10	10	10	10	10
001532	10	10	10	10	10	5	7	10	10	10	10	10	10	9	6	10	10	10	10	10
001539	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
001548	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
001548	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
001555	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10
001556	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10
001556	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10	10	10
001557	2	10	10	10	10	10	10	10	10	10	10	10	10	10	3	10	10	10	10	10
001559	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10
